"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,QUALITY,"So I've had these tights for almost a year by now, and they've been my go-to leggings out of all my lulu leggings. They're better than the fast and free in my opinion because my F&F tights started dig into my waist after i washed them. No pilling on the fabric (although a tiny bit on the seams, which honestly happens to all my leggings).
BUT WHAT'S REALLY AMAZING (and what prompted me to write this review) is that I got bitten by a dog on my way to class one morning, and even though my leg had clear teeth marks and my ENTIRE calf was bruised for two weeks, MY LEGGINGS WERE UNHARMED. I have to say I was shook.
Sizing: I'm usually a 2/4, got a 4. They're tight (not surprising) and that keeps everything in place if you know what I mean.",5 out of 5,JESSDOIT,"AUSTIN, TX",SWEATY GENERALIST,18-24,PETITE,tight,fabric quality,seams,2018-01-26,3,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Terrible pants,"I received these pants as a gift and I could not be more disappointed. I am normally very pleased with everything I have gotten from Lululemon but these pants are extremely low quality and uncomfortable. I have only had these pants 3 months and the seems are already coming out. In addition, they are almost unbearable to wear for more than 2 hours. They are EXTREMELY tight. I would not recommend these pants to a friend.",1 out of 5,ACTIVEGIRL1234,,,,,tight,,,2018-01-26,0,0,"{'LL_response_content': ""Hey activegirl1234,\nYikes. I'm sorry to hear that your seams are coming apart. We stand behind the quality of our gear and would love to make this right. Keep your eye out for an email headed your way."", 'LL_response_date': 'January 27, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,"Good, but stretching out and seams ripping","I bought these about 2-3 months ago. I loved them when I initially got them, but I've noticed that the seams on the sides and bottoms have started to come out and I feel like I constantly have to be washing these (which I don't because I know that it's not good for the leggings) because they stretch out every time I wear them. I'm disappointed because they're very comfortable, I just wish they would last longer.",3 out of 5,COURT21,"FLAGSTAFF, AZ, USA",YOGI,18-24,CURVY,tight,,,2018-01-24,0,0,"{'LL_response_content': 'Hey court21,\nWe stand behind the quality of our gear and will be in touch shortly via email to follow up and help!\nChat soon.', 'LL_response_date': 'January 25, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Great but with one flaw...,"These pants were everything I was looking for, I thought. They're super comfy, simple (I got mine in black), and WITH POCKETS! Including two on the sides and one zipper pocket in the back (the zipper is a little bulky but that's ok).
Unfortunately, having worn them only a couple times, the seams are fraying, pilling, and starting to deteriorate---the rest of the fabric is in great shape, but those seams are unsightly and I'm worried they won't last long if the seams go so quickly! Frustrating since these should be really high quality and they're almost perfect otherwise...",2 out of 5,DAMK,"SAN FRANCISCO BAY AREA, CA, USA",SWEATY GENERALIST,18-24,SLIM,tight,feel,seams are weak,2018-01-23,0,0,"{'LL_response_content': ""Hi damk,\nI totally hear where you're coming from and how it would be frustrating to see the seams on your pant deteriorate. I'd love nothing more than to get you in the perfect pair so I've sent an email your way so we can work on a resolution together. I look forward to your reply."", 'LL_response_date': 'January 25, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Disappointed,"Initially, I loved these leggings. I typically do a mix of cardio and weight lifting. They provide great coverage and fit snug. However, after 2-3 wears and delicate washing/air drying, the seams are already coming out. These were an expensive purchase compared to other leggings that I have purchased from Lululemon. I expected more from Lululemon. I hope they fix this issue, because I truly LOVE these leggings aside from the seam issue. I am worried these are not going to last long.",1 out of 5,MILDRED,"NASHVILLE, TN, USA",SWEATY GENERALIST,25-34,ATHLETIC,snug,great coverage,expensive,2018-01-19,0,1,"{'LL_response_content': ""Hi Mildred,\nI'd like to ensure your gear is providing long-lasting performance and lend a hand with the fraying seams you're experiencing. Please keep an eye on your inbox as I’ll be reaching out shortly to connect and get to work on a solution for you."", 'LL_response_date': 'January 21, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Longest lasting Lulu Pants I own,"I love the way Lulu pants fit, however, some of my leggings did wear quicker than I was hoping for. Not these pants. I think I've had them for 2 years and work out and wash them at least 1 time a week and they still look great.They never loose their fit either.",5 out of 5,BOULDERCO,,,,,tight,,,2018-01-19,1,1,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,New Favorite Legging,"Purchased in black so I have a more durable legging for cardio workouts as opposed to the Aligns. These hold up great! Excellent tummy control, I feel nice and held in. I would definitely recommend sizing up because these do fit tighter. I do not have to worry about pulling them up constantly, they are squat-proof, and the pockets really come in handy for my phone! Will be purchasing another pair!",5 out of 5,CHRISTINA96,"CHICAGO, IL",SWEATY GENERALIST,18-24,ATHLETIC,tight,fit,,2018-01-19,1,1,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Sadly worst purchase from lulu,"Having previously purchased a black pair, and reading the item description as a looser fitting band - I assumed I would be good to go for purchasing this pair of pants. Unfortunately the band has so many seams with so tight a stitch that they are very difficult to get on - once up they fit like a glove - but its the last thing I want to worry about when I'm getting up at 4 or 5am to meet my first client of the day. Typically I would gift to client or friend if I thought it was a sizing issue - but unfortunately a manufacturing defect or flaw I believe. Bummed to have gotten excited about the print and can't return because of it being a sale item - please don't waste your money on this pant",1 out of 5,FITNESSGURU737,"DALLAS, TX",RUNNER,25-34,ATHLETIC,snug,,,2018-01-17,4,2,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,"SEARING seams on a long outdoor run, OK indoors.","These were okay indoors for elliptical and spinning.
However, I wore them once outside on an 11-mile run and the vertical seams chafed/burned my legs :(
This is the first time a lulu product has ever done this to me (been a loyal customer for 4 yrs).
The fit was fine, I'm 5'4 (110 lbs) and got my usual size 4.",1 out of 5,EATALLTHECARBS,PHILADELPHIA,RUNNER,25-34,PETITE,,colors,vertical seams,2018-01-16,2,0,"{'LL_response_content': ""Hey EatAllTheCarbs,\nThis definitely doesn't sound right—we don't want you experiencing any chafing/burning when you're out for a run. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way."", 'LL_response_date': 'January 17, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,16,Love them but super bummed....,"I love these pants, I agree they do fit tighter than many lulu bottoms but I tried them on in stores and thought I had found the perfect Texas Winter full length pant. Then I hopped online and ordered three pairs, a pair of the silver, the nouveau blue print and a solid black pair. When I got them and tried them all on, I realized the black felt a lot flimsier than the patterned/printed ones. Oh well, they still fit great, still love them right???
Fast forward a month to today and I am on an awesome trail run at Turkey Creek and take a little tumble (not unheard of on a trail run right?) I stand up, dust myself off and realize I have a HUGE rip in the butt of the pants. I couldn't even find the twig that would have ripped them. There was nothing around. I am so extremely bummed. So I guess I would still recommend them and I do still love them but I am super bummed that my staple black pair is now completely unwearable. Probably wouldn't buy again. I guess the search for the perfect pant continues.",3 out of 5,CALLIEJO4,"AUSTIN, TEXAS",SWEATY GENERALIST,25-34,MUSCULAR,tight,compression,inconsistent fabric,2018-01-15,3,1,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,17,Great running pants!,"I bought these specifically for running and HIIT workout classes. I bought them in my normal size and they fit snug but very comfortable. They don't slip at all when I'm running and I feel very secure due to the compression. The material is perfect for running. I've had them a few weeks, worn them a lot, and they have held up well so far. I'll definitely be getting another pair!",5 out of 5,OTFLOVER,,SWEATY GENERALIST,18-24,ATHLETIC,snug,,,2018-01-14,1,1,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,17,These Were A Mistake,"I'm always a size 6 in lululemon speed tights, I tried this pair on in the store briefly and didn't find a problem. I loved the patten of these and was really excited to wear them. However, after wearing them for a couple of hours, I thought my insides were going to explode. I'm not sure why these pants are SO much tighter than any other speed tight I've ever worn, but they are extremely uncomfortable. Really a let down.",2 out of 5,COURTVE,,SWEATY GENERALIST,18-24,SLIM,second skin,pattern,sizing,2018-01-12,5,0,{}
